ax,ay,az,label
-2.0246546778572716,3.3037379446328106,-0.3012735172200276,1
-1.776718276304957,3.381307039563176,0.11839116291929264,1
-3.5529060764216114,1.4125314491620122,-1.4917733251550453,1
-2.693997690076114,2.057510633273097,-0.4735760376391666,1
-1.8545954501493922,2.66261388793326,0.5173698601259031,1
-2.4189069664052063,1.8446933466769821,0.09587069980421248,1
-2.4176423677168253,1.5741819108549726,0.23026116504606708,1
-2.0926305427177176,1.6104718190309548,0.6777940466356602,1
-2.394337417344399,1.0043908407154516,0.48712782301378615,1
-2.027191552133149,1.0528708367806345,0.9530067475008334,1
-2.0517349557208004,0.6967908166837194,1.0141155106587554,1
-1.993499380046284,0.4120942548205502,1.144208178118321,1
-2.3737340368698483,-0.3209452446657687,0.8213854311980581,1
-2.292444118490182,-0.6007692875784257,0.9450606957147175,1
-2.1010098257590606,-0.7771607061838652,1.1633454256903937,1
-1.6763432742365367,-0.7254075919119288,1.5988961426243469,1
-1.4158079547054359,-0.8412299884021344,1.853998527519851,1
-0.4296954078747476,-0.23326387225242018,2.8180938812917393,1
-0.7982977435468029,-0.9801410189942211,2.4107093009597858,1
-0.4180766439391086,-0.9766653611063149,2.735290911965186,1
-0.31744385184828294,-1.249600805900689,2.7634251384471584,1
-0.16522562918608452,-1.4661429661207197,2.826375511081055,1
-0.26350386314171415,-1.9267674481372978,2.6222423230642495,1
0.45039908809960183,-1.5672217577607406,3.213978032965723,1
-0.022210256938225426,-2.384662859385472,2.603256340933976,1
0.6646789414103553,-2.0315884546005742,3.1365468380163524,1
0.5882293324107437,-2.429396003289682,2.891561175305012,1
1.014546095154997,-2.3105982708078336,3.135041943065924,1
1.7482850524894318,-1.869221211777772,3.6723684271961714,1
1.2649770659074684,-2.628485276974748,2.9798781386770834,1
1.4261954774100454,-2.7256433524114527,2.920030893390411,1
1.1809522110869581,-3.210589694471122,2.4428010693328948,1
1.7599091846242476,-2.851653189074396,2.779884708569698,1
2.2471063795734425,-2.5638735659227456,3.016422832675035,1
1.531310369097668,-3.4576567507528457,2.0423447929678105,1
2.2715165181391375,-2.8732761241625444,2.517864895646952,1
1.7759469366593568,-3.501877591781814,1.7524744100870147,1
2.5758033624155017,-2.811729276738667,2.2786881666623193,1
1.6124956492584015,-3.8609951478839726,1.0392664521452504,1
2.7216088531573375,-2.813769583101717,1.8711752289174155,1
2.5205449923889316,-3.052436784914655,1.3932207902721596,1
1.6549099814402195,-3.93128454462199,0.25242938880147925,1
2.2152804208227597,-3.359737670713886,0.5408065589223493,1
3.603647835475818,-1.9359134889854226,1.6617737662720413,1
2.4864976997414403,-2.9935420786215796,0.28323976298584164,1
2.406095965702242,-2.9906785318576827,-0.05112059256113877,1
1.72965769476038,-3.5605326438451126,-0.9727054093633438,1
3.7135420455980546,-1.4472717881739097,0.776201565001073,1
2.1840121025746027,-2.825258504624127,-0.9768167977456171,1
3.15402574194326,-1.6822566143784135,-0.2175275797446072,1
2.8475005696466074,-1.7951628434729507,-0.720790145414571,1
2.4815878728405214,-1.9477290287310123,-1.2682892415909632,1
3.023421246662921,-1.1738092628289793,-0.8917931673927321,1
3.4573800626382662,-0.49009183196375317,-0.605896808084431,1
2.5450140274668063,-1.136169718826161,-1.6481032461902203,1
3.5819840375134593,0.1824055114844978,-0.7218887081388917,1
3.4786032307727712,0.3746703200403344,-0.9161669100374127,1
2.6474755758832016,-0.148106388880038,-1.8176554303729064,1
2.625606534404387,0.14969346713809797,-1.8887695429881326,1
2.8928849935778937,0.7465253708878488,-1.64914428503219,1
2.706698410458871,0.89830382727021,-1.8410227934662395,1
2.2758148776255265,0.812291065236918,-2.2553771770704367,1
1.1924162201149948,0.07913689947081215,-3.299877794299745,1
1.138380926834773,0.3791685244332772,-3.2926121166919935,1
0.735396812088551,0.3325101054316735,-3.6119732682193026,1
0.8470770450059257,0.8012057732954787,-3.394544591990211,1
0.5629561936587046,0.8732226381599411,-3.5511035899594567,1
1.7094163444599368,2.37338385173547,-2.255695170796511,1
0.2541940096787836,1.2678823998818083,-3.541123492169346,1
1.0507780857814741,2.408685857524257,-2.5545521371939186,1
0.9693371448949394,2.6644703580211937,-2.426574348584504,1
0.09302182154768296,2.116929509561643,-3.074907567542514,1
0.7250604990880467,3.0678764341721103,-2.197294085498649,1
0.16356466399246708,2.8140552695943333,-2.49669145628893,1
0.10403658859151171,3.049654767618703,-2.2787600272294735,1
-0.15878379793338782,3.068160822898152,-2.2500107513500156,1
-0.07823127417014775,3.415049483764644,-1.8651117297936186,1
0.12623406874163834,3.869741417251717,-1.344932516939411,1
-0.9588430681491167,3.0177367562023116,-2.104407269319666,1
-1.7039158539744896,2.4876168315601563,-2.5155302483176714,1
-1.3025356776542176,3.0849478510745234,-1.7734486325494812,1
-1.111127649157596,3.452509043062313,-1.2362301423624467,1
-1.533259881500868,3.1860266209859467,-1.309124145593332,1
-2.224395160307638,2.6294249486993815,-1.649304893302848,1
-1.8122637399541732,3.154456155915358,-0.8862356680200542,1
-2.2173577385705823,2.8402077221396915,-0.9421543616545202,1
-1.8646571378822403,3.261378015584338,-0.24379053510137622,1
-2.526239900494409,2.645667268958916,-0.564966519078089,1
-3.408598552211585,1.786461641078911,-1.1139049513687118,1
-3.4005800867284197,1.7948935055175717,-0.7811596557955892,1
-2.4223994021654294,2.7508277574310274,0.511379879501964,1
-3.128641912775345,1.9998584978570102,0.10749473316488639,1
-2.504184084429953,2.5573873515165175,1.0207246948873414,1
-2.8035630628524495,2.169252255772237,0.9950071069480092,1
-2.280046287378343,2.5826558365254173,1.7756154641766382,1
-3.0579292095764474,1.6738652621873782,1.2368696081434432,1
-3.1676994692817537,1.413045235485878,1.3469791195404361,1
-2.6704169382677163,1.7398747269805956,2.0436704567055775,1
-2.391512659430354,1.8297444382292491,2.500394772467491,1
-2.774915318526163,1.239626375019778,2.2722077344336826,1
-2.627783865522964,1.1633369326168994,2.5510426961377797,1
-2.859216515122671,0.6928232839396913,2.427006956485802,1
-3.068048589286963,0.23036062967565699,2.3005886143757315,1
-2.1193427750113716,0.9120567601888047,3.3061704178270315,1
-3.1817623941379414,-0.4295266433150329,2.2746599864576136,1
-2.7768190609201904,-0.31462731878685524,2.684245010397652,1
-2.8927713367217374,-0.7301869276620543,2.5464967983757125,1
-1.9245112211738107,-0.06974356583166752,3.466485321179781,1
-2.407384978217385,-0.867258751993508,2.9089592411046636,1
-2.66342171561845,-1.4433522837431427,2.5521175014095716,1
-2.056965558288399,-1.1609407730858365,3.0319766316959584,1
-2.940633577578541,-2.371201994610816,1.9964116069400792,1
-1.709178016386653,-1.4674435570806277,3.0512917239195314,1
-1.3403995855839048,-1.4260226448456288,3.2195647267696508,1
-1.0267830171317398,-1.4379879854635613,3.30961800718428,1
-1.4686884285281308,-2.202277569423858,2.622083339097241,1
-1.1126347268805181,-2.1640083219049564,2.7115489375503268,1
-1.0873468048175587,-2.450529450912864,2.4505071109782652,1
-0.6201442575809702,-2.2878171739055455,2.612959802346464,1
0.03749483469420434,-1.9260443404218197,2.948848503125713,1
-0.19121977413708824,-2.440739758743147,2.3828937375153876,1
-0.36068129414864986,-2.8850844199111516,1.862296932928586,1
-0.5031199217401433,-3.290150703226297,1.3564986057757933,1
0.02549349598936132,-3.010810958363978,1.5112664843186785,1
1.2897967023538255,-1.9813928955755284,2.3930361576700463,1
-0.43640874778174843,-3.92712868974277,0.27745736922334396,1
0.5090987100012411,-3.184902783221354,0.8286409970027685,1
1.2170059315288009,-2.6632102638030113,1.1391948752259067,1
1.2095386698649202,-2.839086562598487,0.7332877459362638,1
1.1034874946948903,-3.095084468869612,0.22966538015801158,1
0.8605329324822697,-3.468951542921893,-0.40803417342578163,1
1.6047420699416115,-2.836135674624567,-0.05379391833092026,1
0.9760302936186425,-3.55632510668877,-1.0657660941248217,1
1.9865030237829457,-2.6171080582655657,-0.4299403042383327,1
2.402587806367638,-2.2518415807601597,-0.378021172381825,1
1.7999775782543401,-2.8847088280737454,-1.332494661113282,1
3.8829922875056324,-0.8113575590594488,0.41272417943627704,1
2.8608404840955126,-1.822638257909349,-0.9314563023888159,1
2.270657788695046,-2.3815649680439166,-1.8262746833014656,1
2.8032529456204727,-1.7975681383690736,-1.5793788455352615,1
2.7795897388333364,-1.7500112097911502,-1.8683520905977218,1
3.2555701286048717,-1.1834055929327307,-1.6359375859961907,1
3.206798013060878,-1.1226446431151942,-1.905281700275709,1
2.8686088444408258,-1.3329714147244789,-2.4399109585882446,1
3.525183001650172,-0.5308623069463173,-1.954624681954205,1
2.8998131322508773,-0.9937564028295904,-2.7252330647064587,1
2.4635626108848965,-1.2513933712561864,-3.279903513814157,1
2.807665374328188,-0.7134096895724561,-3.0267649638106726,1
3.395574706972636,0.08271436766123813,-2.5018625708170426,1
2.341894944670731,-0.7494090787144478,-3.590228798506855,1
3.0131548813594753,0.1557026243776327,-2.9251120959813965,1
3.046104163673178,0.43370400596185,-2.8696818704159583,1
3.8506412707425035,1.493354595339461,-2.0141011491102265,1
2.70067181954111,0.6073825431680845,-3.0846681862145875,1
2.790631145856473,0.9690126644653779,-2.887293063522876,1
3.1676625509753262,1.6241502681809523,-2.3753178985469634,1
1.6323963774573338,0.3721659108279105,-3.7487355036325885,1
3.1805927540652355,2.207543888049726,-2.0125436669719714,1
2.9574402740245613,2.27418670191834,-2.022442806003792,1
2.5489142208104423,2.1567790917109106,-2.193473397327159,1
1.5365595629369158,1.435576823249146,-2.9452279835503825,1
1.7534406488168635,1.9423621416489991,-2.445895851356473,1
0.9400546177471183,1.4163628776140293,-2.956343393404159,1
1.2630026929781057,2.022929347719046,-2.311436019954643,1
2.4008381661851708,3.4393878330172183,-0.8341828457595285,1
1.2296098231310664,2.540589361414722,-1.6501854401014142,1
2.064707682401372,3.6407606421001053,-0.44578380840509235,1
0.5716570074497058,2.404303089521023,-1.5572536879012997,1
0.8914522888198239,2.9711316119855304,-0.8454635053771348,1
0.18335178425733767,2.499473731861858,-1.1530704561504548,1
0.46982291730953635,3.0108193183732914,-0.45956545222679895,1
-0.31946149146430586,2.4339208887346695,-0.8372670155088138,1
0.3652679720333413,3.3176885932617264,0.2615799654655492,1
-1.3294901921344695,1.807826199340193,-1.018553106238226,1
-0.7617511756189463,2.545591493987878,-0.03771108146392538,1
-0.8163286982591695,2.6455143035638637,0.31727034401794135,1
-0.7281093806960816,2.8721246420696733,0.8095004625043797,1
-0.7331751053570481,2.9888325261975304,1.2009213062041488,1
-1.7103179320743207,2.1164148828783724,0.6108026992385313,1
-1.305699765745016,2.6083573455988462,1.3910923607226375,1
-1.6949174247270153,2.2887902861453693,1.3643603596124563,1
-2.0001020348752148,2.035390153924026,1.4067089471094265,1
-1.4824020817524066,2.5868967890641144,2.255298386348693,1
-2.2640482936293513,1.8210485371353669,1.7862905608522481,1
-2.4609127683473893,1.62202275452993,1.8822979048361974,1
-1.8635308775194919,2.1994131748269496,2.7513690803563566,1
-2.1294503199958323,1.8958797696431098,2.734646990353431,1
-2.5777632087626503,1.3926152268398486,2.511843207135103,1
-2.7606243357500397,1.1378249102129798,2.529725638449407,1
-3.552179614981097,0.2577963103545259,1.9131954004335472,1
-2.5335525906794008,1.1719101116494806,3.080304983792445,1
-2.6717271548214585,0.9137547439053508,3.063379545082647,1
-1.608352029486388,1.84231887758056,4.2202157476248345,1
-2.748870427046625,0.552858465141737,3.14495472249791,1
-3.6064011567807976,-0.46698792327075433,2.3242028682308393,1
-2.5666307839996088,0.3979049418932659,3.372140874068016,1
-2.764546712717933,0.013411845233459008,3.153791090552188,1
-2.770844905088564,-0.19025481749756068,3.0986095328230823,1
-3.4294684961800392,-1.056088060808837,2.3629462605005696,1
-2.200699132948324,-0.04338221593898384,3.4869523115767724,1
-2.588559402160814,-0.6551400652007713,2.967174835613897,1
-1.6180639552645883,0.08467121024556623,3.779302832039626,1
-3.0799882760074953,-1.613653653770044,2.133394565158722,1
-2.3857732737890234,-1.1604675848127028,2.6189684938847897,1
-2.197933364291327,-1.2171842886760196,2.574590079053831,1
-2.0157518466674498,-1.2819786845340073,2.5021706867524385,1
-2.3166938006916338,-1.831204860446321,1.925548395116492,1
-2.466801356571065,-2.2297963786835955,1.4800858857327,1
-1.655584095137103,-1.6661616656117173,1.9777726985575432,1
-1.585904546786883,-1.8420744318759406,1.717331921200699,1
-0.40778295148647503,-0.9064832630270607,2.550407191868143,1
-2.096978388504832,-2.834097467644834,0.5029729510525927,1
-2.276763834652321,-3.2471667207775234,-0.046449571127413825,1
-2.3176535806104166,-3.5152129120754876,-0.4665290141733288,1
-1.2475711438458232,-2.6652023177433275,0.21669871723022283,1
-0.823447068074231,-2.4531474678333804,0.24822298129559922,1
-0.8870552918305208,-2.719947373997799,-0.2117877808994701,1
-0.5621100182321579,-2.588488033428167,-0.28509281421464217,1
-0.11213016369951556,-2.3215102715397853,-0.23325343303039314,1
-0.14221732385009117,-2.5233908476239315,-0.6594209059999034,1
-0.6592754594325847,-3.200365013615005,-1.568565993228385,1
-0.8349087453434405,-3.523426957619441,-2.130386527801641,1
0.028566606325190702,-2.7943439331302855,-1.6453288022464272,1
-0.7540253822352776,-3.697805996751199,-2.79674464203228,1
0.3253242092106135,-2.7253830494991815,-2.0748558203062495,1
0.31411126036421644,-2.8292241705929904,-2.4304607619747833,1
0.37193612990176855,-2.8494411790726057,-2.702325431977464,1
0.43359530772619514,-2.851017745855988,-2.9540996903906445,1
0.6182939853509481,-2.714597269603915,-3.065112288505599,1
-0.45102508812938913,-3.817154149191866,-4.411049100407807,1
1.2732424690593742,-2.111069520980859,-2.943035621150486,1
1.2203162299629113,-2.167177199722932,-3.23068943461419,1
1.610138501584656,-1.765655327138911,-3.0530181209088676,1
1.2561162625463103,-2.0932833233400863,-3.595682166035906,1
1.8897647440503316,-1.418796900184617,-3.126355602358825,1
2.2909591684046027,-0.9626346310593471,-2.8644778458875275,1
2.6382045667933673,-0.5466661654295266,-2.630986792443538,1
2.301878437359805,-0.8009473383421717,-3.0550783989527974,1
2.793895335558113,-0.2140530953346827,-2.6245436488404215,1
2.6993751081248196,-0.20140653490676447,-2.7541011847641164,1
2.5478544052818948,-0.2340644484759257,-2.9141859723340535,1
1.932925679552142,-0.719075164913056,-3.511309788369008,1
2.8943079036420114,0.3825955164447626,-2.5059893068105534,1
3.5558056209775937,1.1940269007559627,-1.7747851778945871,1
2.856862639107511,0.6539007729856889,-2.3787458030913697,1
2.8911671295067083,0.8551103186569946,-2.224799058473101,1
2.471119547393185,0.6092319846851054,-2.5012805724485903,1
2.917584922634065,1.236281811980917,-1.888177029592548,1
3.022921252989105,1.5277479513459946,-1.5940927952347934,1
3.363678366877296,2.059293709889448,-1.043545522498364,1
1.7854161558707498,0.6755800080710241,-2.3921418732575788,1
3.2761991751547943,2.3637642254714315,-0.6530763890592701,1
3.079804325100027,2.3667121283474186,-0.5839168355726889,1
2.7215973713313146,2.208878616422113,-0.6607203020977999,1
2.765927630061613,2.453706595982456,-0.3206307702835944,1
2.439948957238376,2.3274520984714853,-0.33805005618368517,1
3.21351777678391,3.299086360923608,0.7552685654181595,1
2.523576268133139,2.8046829700222076,0.39461212912449617,1
3.418533260409218,3.891802599294719,1.6266976402979483,1
1.5831261270057162,2.244358616063729,0.13454287615222837,1
2.3821957025735703,3.2263955637593575,1.2812503007406977,1
2.079141389051417,3.1005476706633623,1.3284712123944689,1
1.8363449320206227,3.028465851696063,1.4368385568185498,1
2.3156802216381562,3.6713305437877626,2.2664857122804474,1
0.9827582045515992,2.4940994485473356,1.281300286003878,1
2.1946790294028538,3.8532622932140193,2.836684997857212,1
1.3353650125437382,3.1321761860160957,2.3148991924617652,1
1.1567682172096838,3.0822753498452977,2.4662747287419173,1
0.9826990629985675,3.026901642955689,2.6130526210314247,1
-0.21566924207737137,1.936810652045576,1.7248951830045833,1
0.1977933111836082,2.4477671102177867,2.4364873935160625,1
0.8951704028102283,3.231542911572522,3.418540723569936,1
0.7734798024414133,3.184898411615733,3.5667800821150184,1
1.2601022491468492,3.735011923563065,4.307378760481889,1
0.533050083222159,3.0597487009523627,3.81723263699706,1
-0.5432599278452505,2.0234338495171276,2.959738057387713,1
-0.30951704805100616,2.285341691534212,3.3932858885360835,1
-0.6373327488683296,1.973879153240879,3.245449292338297,1
-1.5904164441568474,1.025409338220409,2.451811360671111,1
-1.8033726521500593,0.8054534242819441,2.3771707291404307,1
-1.6413275759716113,0.9490628992265543,2.6559171673024755,1
-2.215536579235323,0.34521066690429625,2.1764256612873276,1
-0.8355104581323566,1.6846631311797595,3.6289310832756256,1
-2.227860310729832,0.2411334671225822,2.2866836463291906,1
-2.794310436065816,-0.38673334216753624,1.7479357145780705,1
-1.2235384662026418,1.112797105632775,3.324100771513065,1
-2.427197735246387,-0.17147617365274279,2.1037295515673486,1
-1.5523102102905753,0.6139149151938162,2.940115022426837,1
-2.178375902184591,-0.1100046194256713,2.2541803156883287,1
-1.812259068931966,0.150458047756879,2.539589311604051,1
-2.1823933971716785,-0.33254463766716946,2.0685377138974914,1
-2.707252273833857,-0.976874002840441,1.423278526772365,1
-3.317176443256469,-1.712236016317198,0.674289665649114,1
-2.6574382011852755,-1.1832487673084875,1.1772045794912112,1
-2.5118835253772303,-1.1730879385205217,1.1491645165585982,1
-4.144456094482205,-2.9450142074400976,-0.6727114844383031,1
-3.5154969669240685,-2.4586763309158233,-0.24763261395839842,1
-2.3972936827195563,-1.4856636591429528,0.65330795226018,1
-2.432881318146202,-1.6683105922462262,0.38832506938968353,1
-3.0187824648773973,-2.4024399345662784,-0.4378055196808784,1
-4.139936878440909,-3.6722958752703905,-1.8086841908184428,1
-2.453405021963031,-2.1342508053767664,-0.3799984926232992,1
-3.1431759002005863,-2.9716163507520763,-1.3343386006317248,1
-3.305227722294367,-3.2797071445811006,-1.7662656675835908,1
-3.1270596493123275,-3.2453755810213423,-1.8618512831715304,1
-2.826411877412782,-3.085734787157965,-1.837405251611231,1
-3.0788550904916576,-3.4757508341170253,-2.3670726788236096,1
-2.6542414537743952,-3.184696346555548,-2.219292499247503,1
-2.2390995842129673,-2.898547934968991,-2.0791998375748295,1
-1.5271868644778337,-2.3105408070546742,-1.6391855327182254,1
-2.3688704013672477,-3.270551849320747,-2.7482840866546008,1
-2.0561671651225537,-3.0701417067514276,-2.697220537969266,1
-1.8640882058972021,-2.983900749092906,-2.759761121385081,1
-1.558699269709817,-2.7775112394286667,-2.7007800025412743,1
-0.8678220255211216,-2.17844991107196,-2.246966268656544,1
-0.7694047153856772,-2.1643597601808984,-2.3751999582529097,1
-1.2103950582751273,-2.681923881230838,-3.031429934136596,1
-1.750923272055104,-3.2910492074537503,-3.7748614402246807,1
-0.6658470941867982,-2.2664120355389548,-2.879505201524806,1
-0.6902498181062368,-2.3429563513604,-3.0796790656851116,1
-0.6696779256915425,-2.3661315380393995,-3.220248750807642,1
0.6299636342330412,-1.1017875182581705,-2.0665257366438143,1
1.076140524401446,-0.6824453308004612,-1.7505402862381012,1
0.2881882425520681,-1.488797357430787,-2.6525438031758473,1
0.17824116316593794,-1.6087775318109807,-2.8600808471722075,1
0.9047857720049934,-0.884007161956528,-2.2144364325794714,1
1.0933003310845306,-0.6891541355404621,-2.0899963742514727,1
1.015178372206117,-0.7530081177391861,-2.2153232876599698,1
0.8968808171941278,-0.8493269521408964,-2.364003453051635,1
0.9235447704351264,-0.7932262285652728,-2.3510365088090963,1
1.604189093515742,-0.07597191817698282,-1.667627877749334,1
0.9081456580239888,-0.7285471906843334,-2.3447550464804645,1
2.0993109336480766,0.5126012320454709,-1.1189130594195325,1
0.8074494245668622,-0.7231313130710698,-2.36080773564439,1
1.3910371807232371,-0.07766164073909532,-1.7125084054353192,1
3.2795246120423265,1.8780464661045082,0.254819035963065,1
2.093026505010605,0.7636747196326144,-0.8393933707817374,1
3.320980059772815,2.0682108750387576,0.4935471952140792,1
2.260984403114196,1.0887908046488683,-0.4495610528314916,1
2.971233999724779,1.8831345067595675,0.38862426055201893,1
1.9299711734480058,0.9290012469769421,-0.5145522211385606,1
2.9704020333259997,2.0591081129590596,0.6731781153969602,1
2.6561316864366495,1.8365678507298608,0.5144489975433605,1
2.3337083554250997,1.6074355868016608,0.35480943536830145,1
2.5763319530318065,1.9444199749670386,0.7664384303487907,1
2.9489489712337145,2.4119806122359995,1.3132460451813115,1
2.682179167453502,2.240257193589704,1.2248062805082185,1
2.533216915973397,2.1859732613336442,1.2572645903232271,1
4.345725481138661,4.092332793765313,3.253238256740216,1
2.947520455379061,2.78670586486398,2.039505831916059,1
2.803525646465839,2.733586648696901,2.0799688971913333,1
2.3849083348484665,2.403730679316118,1.84479302700169,1
3.5559980328413787,3.661075488547635,3.197332057306746,1
2.8799405059014926,3.068396373287393,2.6997873881871697,1
1.7057836855948496,1.9743939140614728,1.7002989212340158,1
2.2594396520159643,2.604657415591932,2.4239117822906735,1
3.0430609277207825,3.4610425052581357,3.3719570463236392,1
1.882846184331636,2.36947798531714,2.36986154235843,1
2.824406095493805,3.37533266816654,3.462517451116383,1
2.5617017825494615,3.172354637535014,3.34322412297124,1
3.3667973612207533,4.032424441337813,4.283443608157367,1
1.635843712197404,2.351539337473012,2.678787008238711,1
2.0088241201854338,2.7695592364304393,3.168762282046472,1
2.1509197842907177,2.951572343836458,3.4181415002004334,1
0.724659562738684,1.5600448671092568,2.089111905083067,1
0.6407810620430237,1.5056818984225662,2.092137882891445,1
1.3908091205251805,2.280005526862448,2.9185398968310814,1
0.06997053298247102,0.9782690304259596,1.6634092300504912,1
0.31476034805596487,1.2370224841139712,1.9631738742783242,1
0.2830419180265134,1.214211969359551,1.9756977508687479,1
0.3571888270370652,1.2923205170866634,2.0834213997434756,1
-0.3924359679881068,0.5418461257023925,1.3568394824228294,1
0.3175273549488841,1.2463080004344498,2.0795062520997365,1
-0.007812053830646759,0.9109976419818641,1.7567856268609963,1
-1.0455194159332142,-0.14094634098974101,0.7119247502586964,1
0.05593444893262067,0.9422289516040452,1.7968196974764927,1
-1.030532555373893,-0.1663166505242298,0.6848064233952422,1
0.08416729133222656,0.9227629386471224,1.7654382000680888,1
-0.9391999819016557,-0.12949328386457132,0.6999901981184822,1
-1.9168393874354008,-1.1390046587740965,-0.32719400329280957,1
-1.4582936754651894,-0.7150175086096191,0.07492654716010336,1
-1.5445529174426937,-0.8382167063697039,-0.07402392107675289,1
-2.2462375674104242,-1.578910747955304,-0.8440256127341027,1
-1.5982268467469498,-0.9716621620757524,-0.26929631174847146,1
-2.3517708544612033,-1.767401647985286,-1.1004083296750686,1
-2.0617941953369856,-1.5207337216308654,-0.8915970180307355,1
-1.3853880270207348,-0.8884307597246317,-0.2992577138191932,1
-1.9010483256641417,-1.448673229963095,-0.9011888861396244,1
-1.695491916518229,-1.2878676426625595,-0.7834129988699595,1
-2.5572656433137957,-2.1942575868328595,-1.7337904323732665,1
-3.5833646404774444,-3.264543804306706,-2.8486423980788516,1
-2.610337653408928,-2.33499123714659,-1.9638607618537949,1
-2.7002896266286776,-2.467433258620249,-2.1409149677232713,1
-3.3016117837974592,-3.110003302767452,-2.8275862589180027,1
-3.3244489702300335,-3.1726036547801755,-2.9334389412481676,1
-2.659801862672979,-2.5460089991966246,-2.3489262694920314,1
-2.377669895050422,-2.3000105675086115,-2.143536783120039,1
-2.6366331469187836,-2.5929991255261893,-2.475379317531801,1
-2.908379733289801,-2.8964933334963656,-2.815713210851942,1
-2.9669114432962433,-2.984346221555424,-2.9381564372009463,1
-3.077574166088271,-3.121776314797281,-3.1077181904211106,1
-3.6107642025011195,-3.67907450320441,-3.6945070046283055,1
-3.35515014453412,-3.4448263360119435,-3.486954083760482,1
-2.6624229713520604,-2.7706623875845593,-2.836564481325202,1
-3.0434876503653614,-3.16744998257383,-3.2541094137905477,1
-3.091280234487303,-3.2281102715111243,-3.3324436960294137,1
-1.8699135812992125,-2.0167637834654766,-2.1356514242916544,1
-1.329956044946816,-1.4840088083247,-1.614324259699923,1
-2.128801286700342,-2.2872907571867573,-2.425930462780598,1
-1.6756107966667555,-1.8358440967158085,-1.9797562784702785,1
-3.1035051694604894,-3.2628829044155965,-3.4090957236799424,1
-2.0970576990587007,-2.2530936149561427,-2.3987423541771733,1
-2.5747432406533144,-2.725082911007528,-2.867435972313418,1
-2.2218612920416008,-2.364299717458765,-2.500783243947138,1
-1.5728958820638081,-1.7053938935313797,-1.8336148298610015,1
-1.2078152203559638,-1.3285145846741229,-1.4462820056084733,1
0.0624009568529611,-0.0448361771665402,-0.15018072592150666,1
-0.8693345039216044,-0.9616527129755872,-1.0528440055149348,1
-1.230818643411099,-1.3069788085355627,-1.3825406752168683,1
-0.6053441882996153,-0.6643338364691355,-0.7230572885781511,1
-0.8452018406437056,-0.8862425422547355,-0.9271963678653445,1
0.29473654773557756,0.272183499583204,0.2496445884425606,1
-0.7519975720624583,-0.755767908769154,-0.7595381799531269,1
0.28878276328213937,0.3038443980543515,0.3189018414009002,1
0.9316126906747517,0.9653094003177718,0.9989584662332147,1
1.4882990238539096,1.540189188985933,1.591900679946924,1
0.5629900470795155,0.6323905431707134,0.7013467785109043,1
1.9479102246035551,2.033901403613298,2.119003369401626,1
0.6030731844888154,0.7045055899348142,0.8043825637192054,1
-0.09668239794033262,0.018820376273284145,0.13184195584311964,1
1.5848323731921183,1.7128233050858086,1.8371137526382153,1
2.0120989622817644,2.1507961138142093,2.2842509097358117,1
1.6491120111586057,1.7965468508981008,1.9368513349217336,1
1.825457123494979,1.9794890862965262,2.124139048166721,1
1.9058797232935718,2.064212106183062,2.2105361732757003,1
1.7110481664534383,1.8712452623962654,2.0164289180893613,1
3.102847104309335,3.262352467687779,3.4034635217542433,1
2.219681993891611,2.3758377242604687,2.50985304525532,1
2.6859948538392056,2.8360617779222483,2.959895087527338,1
2.282669728603952,2.4238483545710303,2.53437887522119,1
2.70407254663012,2.8335246594881136,2.9276263993902703,1
2.4632014455059292,2.578072207981531,2.6526436619072196,1
2.87852019107726,2.9759606106884435,3.0279546507133666,1
1.6960629227577428,1.773252542890506,1.7997062706005946,1
2.8477073992793422,2.9018770700206677,2.8999414006325925,1
3.177860302861437,3.2063148861058193,3.1732836354661482,1
2.349100364340047,2.34924122729248,2.282579474830297,1
3.3824174327839125,3.351764584432999,3.2491360888345286,1
3.987995568110277,3.9242092945397236,3.783502744173493,1
2.3376114050311143,2.238513261573388,2.0578671484884143,1
2.6122169626115563,2.4758099838130674,2.2536358984258045,1
2.7161903731092183,2.5406783652598195,2.2756825185820446,1
2.869191551009237,2.6529973365703112,2.3442001279594136,1
2.6908289036772315,2.4326113923018475,2.0793648531578883,1
2.2643215573724627,1.9629915243172416,1.5649944818435018,1
2.1605989657352223,1.8153334252898654,1.3726442452779937,1
3.264319508247759,2.8745745773160767,2.3876213608262518,1
3.1079037689407443,2.6734259240602336,2.143014049741098,1
2.1567191291555896,1.6775547689945007,1.1048716905140483,1
2.240397431056964,1.7169006657378958,1.103517892269865,1
2.751433097916972,2.1842716963291338,1.5321439031304673,1
1.9405313151063246,1.3306907516390052,0.6421519873510436,1
1.8341662779655905,1.1829518307598221,0.46070880803138176,1
2.0299098455676807,1.3389467093928953,0.5860691856371121,1
0.8791412132317005,0.15037260138669128,-0.6297191231977358,1
1.6158221972417501,0.8515054183885498,0.047954998676419724,1
0.42687619043102876,-0.37042330205622254,-1.1933598107054715,1
-0.040491879482371096,-0.8679084563073471,-1.7058621325313805,1
0.8376991121081869,-0.01667870961904533,-0.8650076756511751,1
1.4320854262305522,0.5541804793043551,-0.29963474885217123,1
1.4735318605310335,0.5757983389883412,-0.27839508397347723,1
-0.7431776396881805,-1.6567924672232335,-2.5060672307960665,1
0.4667656896358528,-0.45855196616938754,-1.2974546467457173,1
